Begin Time - hh:mm:ss.ms	Begin Time - ss.msec	End Time - hh:mm:ss.ms	End Time - ss.msec	Duration - hh:mm:ss.ms	Duration - ss.msec	R Reim	Tg1a Kapitel	Ms1 Seite	Lemma	M2c Flexion Beleg 2	S2 Stammbaum	Ms2 Zeile	Tg2b Halbvers	Standard W	M1a DDDTS Lemma	S1a Satz	Sprache	Übersetzung	Tg3a Capitulum	M2b Flexion Beleg 1	Ts1 Seite Ed.2	Ts1 Seite Ed.1	Tg Kommentar	Ts1 Seite Ed.3	R Kommentar	Tg1b Unterkapitel	S1b Hierarchie	Referenz	Tg3b Section	Ts2 Zeile Ed.1	Referenztext R	Manuskript W	Ts2 Zeile Ed.2	Ts2 Zeile Ed.3	Tg3c Canon	M1b DDDTS Beleg	M2a Flexion Lemma	Referenztext W	Manuskript R	Lemmanachweis	Tg2a Vers	Identifizierer	File Path
00:02:19.400	139.4	00:02:20.600	140.6	00:00:01.200	1.2	S1	3	2r	huldi	sg_acc				huldi	NA	CF_I_O 	osx	Huld, Gunst		in_fem								::13100				[huldi]				NA	in_fem	[huldi]			755	::13100	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:20.600	140.6	00:02:21.600	141.6	00:00:01.000	1.0		3	2r	forđ					ford	ADV	CF_I_O 	osx	fortan, in der Zukunft, weiter										::13110				forđ				ADV		forđ			755	::13110	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:21.600	141.6	00:02:23.200	143.2	00:00:01.600	1.6	S2	3	2r	hebbian					hebbian	VA	CF_I_O 	osx	haben		wk3								::13120				hebbian				VVINF	wk3	hebbian			755	::13120	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:23.200	143.2	00:02:24.400	144.4	00:00:01.200	1.2		3	2r	motan	subj_past_sg_3				muosti	VM	CF_I_O 	osx	können, dürfen, mögen		prpr								::13130				muosti				VMFIN	prpr	muosti			755	::13130	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:24.600	144.6	00:02:26.400	146.4	00:00:01.800	1.8		3	2r																				::13140													756	::13140	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:26.400	146.4	00:02:28.000	148.0	00:00:01.600	1.6		3	2r								CF_I_Int 												::13150													756	::13150	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:28.000	148.0	00:02:28.400	148.4	00:00:00.400	0.4		3	2r	nu					nu	ADV	CF_I_Int 	osx	nun										::13160				nu				ADV		nu			756	::13160	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:28.600	148.6	00:02:30.200	150.2	00:00:01.600	1.6	S2	3	2r	waldand	sg_nom				uualdand	NA	CF_I_Int 	osx	Herrscher		nd_masc								::13170				uualdand				NA	nd_masc	uualdand			756	::13170	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:30.600	150.6	00:02:31.400	151.4	00:00:00.800	0.8		3	2r	fro	sg_nom				fro	NA	CF_I_Int 	osx	Herr		n_masc								::13180				frô				NA	n_masc	frô			756	::13180	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:31.400	151.4	00:02:32.000	152.0	00:00:00.600	0.6		3	2r	min	masc_sg_nom_0				min	DPOS	CF_I_Int 	osx	mein		a,o								::13190				mîn				DPOSN	a,o	mîn			756	::13190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:32.200	152.2	00:02:34.200	154.2	00:00:02.000	2.0	S1	3	2r	alomahtig	pos_masc_sg_nom_0				alomahtig	ADJ	CF_I_Int 	osx	allmächtig		a,o								::13200				[alomahtig]				ADJ	a,o	[alomahtig]			757	::13200	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:34.200	154.2	00:02:35.200	155.2	00:00:01.000	1.0		3	2r	fadar	sg_nom				fadar	NA	CF_I_Int 	osx	Vater		er_masc								::13210				fadar				NA	er_masc	fadar			757	::13210	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:35.400	155.4	00:02:36.000	156.0	00:00:00.600	0.6		3	2r	ik	sg_nom_1				ik	PPER	CF_U_M 	osx	ich										::13220				ik				PPER		ik			757	::13220	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:36.000	156.0	00:02:37.000	157.0	00:00:01.000	1.0		3	2r	wesan	ind_pres_sg_1				biun	VA	CF_U_M 	osx	sein		irr								::13230				biun				VAFIN	st5	biun			757	::13230	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:37.000	157.0	00:02:38.000	158.0	00:00:01.000	1.0		3	2r	din	masc_sg_nom_0				thin	DPOS	CF_U_M 	osx	dein		a,o								::13240				thîn				DPOS	a,o	thîn			757	::13240	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:38.000	158.0	00:02:39.000	159.0	00:00:01.000	1.0	S2	3	2r	egan	pos_masc_sg_nom_0				egan	ADJ	CF_U_M 	osx	eigen		a,o								::13250				êgan				ADJ	a,o	êgan			757	::13250	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:39.000	159.0	00:02:40.000	160.0	00:00:01.000	1.0		3	2r	skalk	sg_nom				scalc	NA	CF_U_M 	osx	Knecht, Diener		a,i_masc								::13260				scalc				NA	a,i_masc	scalc			757	::13260	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:40.200	160.2	00:02:41.200	161.2	00:00:01.000	1.0	S1a	3	2r	hold	pos				hold	ADJ	CF_U_M 	osx	ergeben, anhänglich		a,o								::13270				hold				ADJD	a,o	hold			758	::13270	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:41.200	161.2	00:02:42.200	162.2	00:00:01.000	1.0		3	2r	endi					endi	KO	CF_U_M 	osx	und										::13280				endi				KON		endi			758	::13280	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:42.200	162.2	00:02:43.600	163.6	00:00:01.400	1.4	S1b	3	2r	gihorig	pos				gihorig	ADJ	CF_U_M 	osx	gehorsam		a,o								::13290				gihôrig				ADJD	a,o	gihôrig			758	::13290	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:43.800	163.8	00:02:44.600	164.6	00:00:00.800	0.8		3	2r	thu	sg_nom_2				thu	PPER	CF_U_M 	osx	du										::13300				thu				PPER		thu			758	::13300	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:44.600	164.6	00:02:45.600	165.6	00:00:01.000	1.0		3	2r	wesan	ind_pres_sg_2				bist	VA	CF_U_M 	osx	sein		irr								::13310				bist				VAFIN	st5	bist			758	::13310	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:45.600	165.6	00:02:46.200	166.2	00:00:00.600	0.6		3	2r	ik	sg_dat_1				mi	PPER	CF_U_M 	osx	ich										::13320				[mi				PPER		[mi			758	::13320	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:46.200	166.2	00:02:47.400	167.4	00:00:01.200	1.2	S2	3	2r	herro	sg_nom				herro	NA	CF_U_M 	osx	Herr		n_masc								::13330				hêrro]				NA	n_masc	hêrro]			758	::13330	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:47.400	167.4	00:02:48.000	168.0	00:00:00.600	0.6		3	2r	so					so	ADV	CF_U_M 	osx	so										::13340				sô				ADV		sô			758	::13340	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:48.000	168.0	00:02:48.800	168.8	00:00:00.800	0.8		3	2r	god	pos				guod	ADJ	CF_U_M 	osx	gut		a,o								::13350				guod				ADJD	a,o	guod			758	::13350	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:49.000	169.0	00:02:50.200	170.2	00:00:01.200	1.2	S1a	3	2r	međom	pl_gen				medmo	NA	CF_U_M 	osx	Kleinod, Kostbarkeit		a_masc								::13360				mêðmo				NA	a,i_masc	mêðmo			759	::13360	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:50.200	170.2	00:02:50.800	170.8	00:00:00.600	0.6		3	2r	so					so	ADV	CF_U_M 	osx	so										::13370				sô				ADV		sô			759	::13370	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:50.800	170.8	00:02:51.800	171.8	00:00:01.000	1.0	S1b	3	2r	mildi	pos_masc_sg_nom_0				mildi	ADJ	CF_U_M 	osx	freundlich, gnädig, barmherzig		ja,jo								::13380				mildi				ADJS	ja,jo	mildi			759	::13380	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:52.000	172.0	00:02:53.600	173.6	00:00:01.600	1.6		3	2r								CF_U_Int 												::13390													759	::13390	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:53.600	173.6	00:02:54.800	174.8	00:00:01.200	1.2	S2	3	2r	min	neut_sg_gen_st				minas	DPOS	CF_U_Int 	osx	mein		p								::13400				mînas				DPOSS	a,o	mînas			759	::13400	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:54.800	174.8	00:02:55.800	175.8	00:00:01.000	1.0		3	2r	wiht	neut_sg_acc				uuiht	NA	CF_U_Int 	osx	ein Ding, etwas		i								::13410				[uuiht				PI	i_neut	[uuiht			759	::13410	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:56.200	176.2	00:02:57.600	177.6	00:00:01.400	1.4	S1	3	2r	drohtin	sg_nom				drohtin	NA	CF_U_Int 	osx	Herr		a,i_masc								::13420				[drohtin				NA	a,i_masc	[drohtin			760	::13420	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:58.200	178.2	00:02:59.600	179.6	00:00:01.400	1.4		3	2r	hebbian					hebbian	VA	CF_U_Int 	osx	haben, besitzen		wk3								::13430				hebbian				VAINF	wk3	hebbian			760	::13430	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:02:59.800	179.8	00:03:00.600	180.6	00:00:00.800	0.8		3	2r	hwe					huat	PW	CE 	osx	fürwahr, ja										::13440				[huat				PW		[huat			760	::13440	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:01.200	181.2	00:03:01.800	181.8	00:00:00.600	0.6		3	2r	he	neut_sg_nom_3				it	PPER	CF_U_M 	osx	er, sie, es (selbst)										::13450				it				PPER		it			760	::13450	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:01.800	181.8	00:03:02.600	182.6	00:00:00.800	0.8		3	2r	all	neut_sg_nom_0				all	DI	CF_U_M 	osx	all		a,o								::13460				all				DIS	a,o	all			760	::13460	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:02.600	182.6	00:03:03.200	183.2	00:00:00.600	0.6		3	2r	an					an	AP	CF_U_M 	osx	in, an										::13470				an				APPR		an			760	::13470	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:03.200	183.2	00:03:04.600	184.6	00:00:01.400	1.4		3	2r	din	masc_sg_dat_st				thinum	DPOS	CF_U_M 	osx	dein		p								::13480				thînum				DPOS	a,o	thînum			760	::13480	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:04.600	184.6	00:03:05.800	185.8	00:00:01.200	1.2	S2	3	2r	dom	sg_dat				duoma	NA	CF_U_M 	osx	Urteil;  Macht		a_masc								::13490				duoma				NA	a_masc	duoma			760	::13490	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:05.800	185.8	00:03:06.600	186.6	00:00:00.800	0.8		3	2r	stan	ind_pres_sg_3				sted	VV	CF_U_M 	osx	stehen, sich befinden		irr								::13500				stêd				VVFIN	irr	stêd			760	::13500	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:06.800	186.8	00:03:07.400	187.4	00:00:00.600	0.6		3	2r	ik	sg_nom_1				ik	PPER	CF_U_M 	osx	ich										::13510				ik				PPER		ik			761	::13510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:07.400	187.4	00:03:08.800	188.8	00:00:01.400	1.4	S1a	3	2r	libbian	ind_pres_sg_1				libbio	VV	CF_U_M 	osx	leben		wk3								::13520				libbio				VVFIN	wk3	libbio			761	::13520	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:08.800	188.8	00:03:09.400	189.4	00:00:00.600	0.6		3	2r	bi					bi	AP	CF_U_M 	osx	durch, mit, bei										::13530				bi				APPR		bi			761	::13530	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:09.400	189.4	00:03:10.800	190.8	00:00:01.400	1.4		3	2r	din	neut_sg_dat_st				thinum	DPOS	CF_U_M 	osx	dein		p								::13540				thînum				DPOS	a,o	thînum			761	::13540	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:10.800	190.8	00:03:12.000	192.0	00:00:01.200	1.2	S1b	3	2r	lehan	sg_dat				lehene	NA	CF_U_M 	osx	Lehen		a_neut								::13550				lêhene				NA	a_neut	lêhene			761	::13550	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:12.200	192.2	00:03:13.200	193.2	00:00:01.000	1.0		3	2r	endi					endi	KO	CF_I_M 	osx	und										::13560				endi				KON		endi			761	::13560	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:13.200	193.2	00:03:13.800	193.8	00:00:00.600	0.6		3	2r	ik	sg_nom_1				ik	PPER	CF_I_M 	osx	ich										::13570				ik				PPER		ik			761	::13570	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:13.800	193.8	00:03:15.200	195.2	00:00:01.400	1.4	S2	3	2r	giloƀian	ind_pres_sg_1				gilobi	VV	CF_I_M 	osx	glauben		wk1a								::13580				[gilôƀi]				VVFIN	wk1a	[gilôƀi]			761	::13580	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:15.200	195.2	00:03:15.800	195.8	00:00:00.600	0.6		3	2r	an					an	AP	CF_I_M 	osx	an										::13590				an				APPR		an			761	::13590	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:15.800	195.8	00:03:16.400	196.4	00:00:00.600	0.6		3	2r	thu	sg_acc_2				thi	PPER	CF_I_M 	osx	du										::13600				thi				PPER		thi			761	::13600	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:16.600	196.6	00:03:17.400	197.4	00:00:00.800	0.8	S1	3	2r	fro	sg_nom				fro	NA	CF_I_M 	osx	Herr		n_masc								::13610				frô				NA	n_masc	frô			762	::13610	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:17.400	197.4	00:03:18.200	198.2	00:00:00.800	0.8		3	2r	min	masc_sg_nom_0				min	DPOS	CF_I_M 	osx	mein		a,o								::13620				mîn				DPOSN	a,o	mîn			762	::13620	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:18.200	198.2	00:03:19.000	199.0	00:00:00.800	0.8		3	2r	the	masc_sg_nom				the	DD	CF_I_M 	osx	der, die, das										::13630				the				DDA		the			762	::13630	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:19.000	199.0	00:03:20.000	200.0	00:00:01.000	1.0		3	2r	god	pos_masc_sg_nom_wk				guoda	ADJ	CF_I_M 	osx	gut		n								::13640				guoda				ADJS	a,o	guoda			762	::13640	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:20.200	200.2	00:03:21.200	201.2	00:00:01.000	1.0		3	2r	motan	ind_pres_sg_1				muot	VM	CF_U_M 	osx	können, dürfen, mögen		prpr								::13650				muot				VMFIN	prpr	muot			762	::13650	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:21.200	201.2	00:03:21.800	201.8	00:00:00.600	0.6		3	2r	ik	sg_nom_1				ik	PPER	CF_U_M 	osx	ich										::13660				ik				PPER		ik			762	::13660	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:21.800	201.8	00:03:22.600	202.6	00:00:00.800	0.8		3	2r	thu	sg_acc_2				thi	PPER	CF_U_M 	osx	du										::13670				thi				PPER		thi			762	::13670	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:22.600	202.6	00:03:24.000	204.0	00:00:01.400	1.4	S2	3	2r	fragon					fragon	VV	CF_U_M 	osx	fragen		wk2								::13680				frâgon				VVINF	wk2	frâgon			762	::13680	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:24.000	204.0	00:03:24.400	204.4	00:00:00.400	0.4		3	2r	nu					nu	ADV	CF_U_M 	osx	nun										::13690				nu				ADV		nu			762	::13690	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:24.600	204.6	00:03:26.200	206.2	00:00:01.600	1.6		3	2r	hwarod					huuarod	PW	CF_I_Int 	osx	wohin										::13700				[huuarod]				PWAV		[huuarod]			763	::13700	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:26.200	206.2	00:03:26.800	206.8	00:00:00.600	0.6		3	2r	thu	sg_nom_2				thu	PPER	CF_I_Int 	osx	du										::13710				thu				PPER		thu			763	::13710	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:27.200	207.2	00:03:29.400	209.4	00:00:02.200	2.2	S1	3	2r	sigidrohtin	sg_nom				sigidrohtin	NA	CF_I_Int 	osx	Herr, Gott		a,i_masc								::13720				sigidrohtin				NA	a,i_masc	sigidrohtin			763	::13720	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:29.600	209.6	00:03:30.800	210.8	00:00:01.200	1.2	S2	3	2r	siđon					sidon	VV	CF_I_Int 	osx	gehen, ziehen		wk2								::13730				sîðon				VVINF	wk2	sîðon			763	::13730	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:30.800	210.8	00:03:32.400	212.4	00:00:01.600	1.6		3	2r	willian	subj_pres_sg_2				uuilleas	VM	CF_I_Int 	osx	wollen		irr								::13740				uuilleas				VMFIN	irr	uuilleas			763	::13740	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:32.800	212.8	00:03:33.800	213.8	00:00:01.000	1.0		3	2r	do					thuo	ADV	CF_U_M 	osx	nun, also										::13750				Thuo				ADV		Thuo			764	::13750	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:33.800	213.8	00:03:34.800	214.8	00:00:01.000	1.0		3	2r	kuman	ind_past_sg_3				quam	VV	CF_U_M 	osx	kommen		st4								::13760				quam				VVFIN	st4	quam			764	::13760	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:34.800	214.8	00:03:35.400	215.4	00:00:00.600	0.6		3	2r	he	masc_sg_dat_3				im	PPER	CF_U_M 	osx	er, sie, es (selbst)										::13770				im				PPER		im			764	::13770	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:35.400	215.4	00:03:36.200	216.2	00:00:00.800	0.8		3	2r	eft					eft	ADV	CF_U_M 	osx	darauf, sodann										::13780				eft				ADV		eft			764	::13780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:36.200	216.2	00:03:38.000	218.0	00:00:01.800	1.8	S1	3	2r	tegegnes					tegegnes	ADV	CF_U_M 	osx	entgegen, gegenüber, vor										::13790				tegegnes				ADV		tegegnes			764	::13790	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:38.000	218.0	00:03:39.200	219.2	00:00:01.200	1.2	S2	3	2r	god	sg_gen				godas	NA	CF_U_M 	osx	Gott		a_masc								::13800				godas				NE	a,i_masc	godas			764	::13800	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:39.200	219.2	00:03:41.000	221.0	00:00:01.800	1.8		3	2r	andwordi	sg_nom				anduuordi	NA	CF_U_M 	osx	Antwort		ja_neut								::13810				anduuordi				NA	ja_neut	anduuordi			764	::13810	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:41.200	221.2	00:03:42.600	222.6	00:00:01.400	1.4	S1a	3	2r	mahtig	pos				mahtig	ADJ	CF_U_M 	osx	mächtig, gewaltig		a,o								::13820				[mahtig]				ADJD	a,o	[mahtig]			765	::13820	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:42.600	222.6	00:03:43.800	223.8	00:00:01.200	1.2	S1b	3	2r	motian	ind_past_sg_3				muotta	VV	CF_U_M 	osx	begegnen, antreffen		wk1a								::13830				muotta				VVFIN	wk1a	muotta			765	::13830	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:44.000	224.0	00:03:44.800	224.8	00:00:00.800	0.8		3	2r																				::13840													765	::13840	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:44.800	224.8	00:03:46.200	226.2	00:00:01.400	1.4		3	2r	willian	ind_pres_sg_1				uuilli	VM	CF_CS_U_M 	osx	wollen		irr								::13850				uuilli				VMFIN	irr	uuilli			765	::13850	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:46.200	226.2	00:03:46.800	226.8	00:00:00.600	0.6		3	2r	ik	sg_nom_1				ik	PPER	CF_CS_U_M 	osx	ich										::13860				ik				PPER		ik			765	::13860	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:46.800	226.8	00:03:47.400	227.4	00:00:00.600	0.6		3	2r	he	neut_sg_gen_3				is	PPER	CF_CS_U_M 	osx	er, sie, es (selbst)										::13870				is				PPER		is			765	::13870	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:47.400	227.4	00:03:48.200	228.2	00:00:00.800	0.8		3	2r	thu	sg_dat_2				thi	PPER	CF_CS_U_M 	osx	du										::13880				thi				PPER		thi			765	::13880	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:48.200	228.2	00:03:49.400	229.4	00:00:01.200	1.2	S2	3	2r	miđan					midan	VV	CF_CS_U_M 	osx	verheimlichen, vorenthalten		st1								::13890				mîðan				VVINF	st1	mîðan			765	::13890	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:49.400	229.4	00:03:49.800	229.8	00:00:00.400	0.4		3	2r	nu					nu	ADV	CF_CS_U_M 	osx	nun, nun aber, jetzt, schon										::13900				nu				ADV		nu			765	::13900	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:50.400	230.4	00:03:51.400	231.4	00:00:01.000	1.0		3	2r	queđan	ind_past_sg_3				quad	VV	CF_U_M 	osx	sprechen, sagen		st5								::13910				quað				VVFIN	st5	quað			765	::13910	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:51.400	231.4	00:03:51.800	231.8	00:00:00.400	0.4		3	2r	he	masc_sg_nom_3				he	PPER	CF_U_M 	osx	er, sie, es (selbst)										::13920				he				PPER		he			765	::13920	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:52.000	232.0	00:03:53.400	233.4	00:00:01.400	1.4		3	2r																				::13930													766	::13930	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:53.400	233.4	00:03:54.800	234.8	00:00:01.400	1.4	S1b	3	2r	hold	pos_masc_sg_acc_st				holdan	ADJ	CC_CF_U_M 	osx	ergeben		p								::13940				holdan				ADJ	a,o	holdan			766	::13940	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:54.800	234.8	00:03:55.400	235.4	00:00:00.600	0.6		3	2r	mann	sg_acc				man	NA	CC_CF_U_M 	osx	Mann		c,a_masc								::13950				man				NA	c,a_masc	man			766	::13950	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:55.600	235.6	00:03:56.200	236.2	00:00:00.600	0.6		3	2r	hwo					hu	PW	CF_I_Adv_Mod 	osx	wie										::13960				hû				PWAV		hû			766	::13960	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:56.200	236.2	00:03:57.000	237.0	00:00:00.800	0.8		3	2r	min	masc_sg_nom_0				min	DPOS	CF_I_Adv_Mod 	osx	mein		a,o								::13970				mîn				DPOS	a,o	mîn			766	::13970	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:57.000	237.0	00:03:58.000	238.0	00:00:01.000	1.0	S2	3	2r	hugi	sg_nom				hugi	NA	CF_I_Adv_Mod 	osx	Gemüt, Herz		i_masc								::13980				hugi				NA	i_masc	hugi			766	::13980	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:58.000	238.0	00:03:59.200	239.2	00:00:01.200	1.2		3	2r	gangan	ind_pres_sg_3				gengit	VV	CF_I_Adv_Mod 	osx	gehen, wandeln		red1a								::13990				gengit				VVFIN	red1a	gengit			766	::13990	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:03:59.600	239.6	00:04:00.800	240.8	00:00:01.200	1.2		3	2r	siđon					sidan	VV	CF_U_M 	osx	gehen, ziehen		wk2								::14000				Sîðan				VVINF	wk2	Sîðan			767	::14000	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:04:00.800	240.8	00:04:02.200	242.2	00:00:01.400	1.4		3	2r	skulan	ind_pres_pl_1				sculun	VM	CF_U_M 	osx	sollen, müssen		prpr								::14010				sculun				VMFIN	prpr	sculun			767	::14010	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:04:02.200	242.2	00:04:03.000	243.0	00:00:00.800	0.8		3	2r	wi	pl_nom_1				uui	PPER	CF_U_M 	osx	wir										::14020				uui				PPER		uui			767	::14020	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:04:03.000	243.0	00:04:04.200	244.2	00:00:01.200	1.2	S1	3	2r	suđar					sudar	ADV	CF_U_M 	osx	nach Süden hin										::14030				sûðar				ADV		sûðar			767	::14030	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:04:04.200	244.2	00:04:05.200	245.2	00:00:01.000	1.0		3	2r	hinan					hinan	ADV	CF_U_M 	osx	von hier aus, weg von hier										::14040				hinan				ADV		hinan			767	::14040	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:04:05.400	245.4	00:04:07.000	247.0	00:00:01.600	1.6		3	2r	hebbian	ind_pres_pl_3				hebbiat	VA	CF_U_M 	osx	haben		wk3								::14050				hebbiat				VAFIN	wk3	hebbiat			767	::14050	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:04:07.000	247.0	00:04:07.600	247.6	00:00:00.600	0.6		3	2r	he	masc_pl_dat_3				im	PPER	CF_U_M 	osx	er, sie, es										::14060				[im]				PRF		[im]			767	::14060	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
